BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
6.544500189003607,1.0,4.394449154672439,0.0,4.394449154672439,0.0,0.166667,0.0,0.166667,0.0,0,4,8.517393171418904,6.643821787321432,5.43761670628692,0.0,12
7.605370076363463,1.0,7.841394649190905,7.08022008387761,7.21267787581632,0.0,1.0,0.22314355131420976,1.0,0.0,0,34,8.853808274977197,8.526272029362428,6.338460263596698,0.0800423999811814,12
3.572362351201462,0.454545,5.887491956725004,0.0,5.887491956725004,0.0,0.416667,0.0,0.416667,0.0,0,7,8.517393171418904,6.110841986582356,4.281992865013964,0.37469313694136186,12
5.756139267661902,0.9,7.544908661391585,6.92195399838195,6.777407385072587,0.0,0.9,0.4054651081081644,0.8,0.0,0,25,8.294299608857235,7.345978359728661,4.952385296460142,0.1335312676245148,10
9.140192096910368,1.0,5.816813496618247,0.0,5.816813496618247,9.155276302195263,1.0,0.0,0.916667,0.0800423999811814,5,12,9.210440366976517,7.61600357211619,8.162706083845741,0.0,12
7.285585966890654,1.0,6.958068092855726,6.958068092855726,0.0,5.885773851946902,0.583333,0.4595321188521022,0.0,0.0800423999811814,4,21,7.313886831633462,7.117741224198191,7.152811440991502,0.0,12
2.802868381106601,0.272727,4.442651256490317,0.0,4.442651256490317,0.0,0.166667,0.0,0.166667,0.0,0,4,8.517393171418904,5.1884060673198675,4.041686319171956,0.24116184253115083,12
7.073605062072877,0.875,0.0,0.0,0.0,7.2406486749001076,0.0,0.0,0.0,0.22314355131420976,3,0,7.313886831633462,4.86662589168719,5.518247512400734,0.0,8
7.374295130645568,1.0,0.0,0.0,0.0,7.544511876550448,0.0,0.0,0.0,0.28768182245174967,2,0,7.601402334583733,5.163165576073455,5.671790987300854,0.0,6
4.08694548980637,0.875,5.76938293174015,5.76938293174015,0.0,5.6167639158226,0.125,0.11778303565638346,0.0,0.11778303565638346,1,1,7.0909098220799835,5.8719038708218045,4.515058962161112,0.0,8
7.069583095466321,0.727273,7.055330099446257,5.788491202583155,6.725633702190849,7.4001147414552735,0.416667,0.1541509655415032,0.333333,0.1541509655415032,7,11,7.601402334583733,6.216183329094649,7.885139118116283,0.0,12
2.074672688754705,0.272727,4.39974375547904,0.0,4.39974375547904,0.0,0.272727,0.0,0.181818,0.0,0,3,6.90875477931522,4.9555332327488255,5.042698995292219,0.6931471805599453,11
5.094035239933851,1.0,7.4781979583165965,0.0,7.4781979583165965,0.0,1.0,0.0,1.0,0.0,0,18,8.517393171418904,7.4200125516496085,5.157930154982834,0.6505877400541777,12
7.0114995597357055,1.0,6.177321513636175,0.0,6.177321513636175,7.957652759441483,0.909091,0.0,0.909091,0.24116184253115083,11,10,7.824445930877619,7.967352395052059,6.027242740622662,0.1670539308170005,11
7.204103866468898,1.0,0.0,0.0,0.0,3.6770412583647087,0.0,0.0,0.0,0.0800423999811814,1,0,7.313886831633462,5.653616989666512,6.04715968838663,0.0,12
7.0026310735457615,1.0,5.6568306197604095,0.0,5.6568306197604095,0.0,0.5,0.0,0.5,0.0,0,9,7.0909098220799835,6.319498443367089,6.587521328462933,0.0,12
3.196064452635028,1.0,5.80169532517887,5.062595033026967,5.158250377650918,0.0,0.916667,0.0800423999811814,0.916667,0.0,0,22,8.517393171418904,5.237817829720648,4.9891663091971,0.5596157879354227,12
8.682780049983277,1.0,0.0,0.0,0.0,7.953931774895004,0.0,0.0,0.0,0.34830692956230574,7,0,9.105090961257085,7.923666544089403,8.062647153100293,0.0,12
3.268038110268129,0.181818,5.907158598054726,0.0,5.907158598054726,0.0,0.166667,0.0,0.083333,0.0,0,2,6.2166061010848646,6.979199704686188,5.10702906841811,0.6931471805599453,12
2.4682038480643524,0.4,4.2626798770413155,0.0,4.2626798770413155,0.0,0.4,0.0,0.3,0.0,0,4,7.0909098220799835,3.8332889277913598,4.974706136492143,0.0,10
4.298314889724195,0.181818,0.0,0.0,0.0,6.812299551886319,0.0,0.0,0.0,0.0800423999811814,2,0,6.90875477931522,8.002836456274757,3.7762780103066906,0.0,12
7.139009060489367,1.0,4.612840692292311,4.009694032601592,3.842458542042237,0.0,0.166667,0.1541509655415032,0.083333,0.0,0,4,7.313886831633462,6.467965755666178,5.64223178771546,0.0,12
4.903233251495255,0.818182,7.313846857483407,0.0,7.313846857483407,0.0,0.75,0.0,0.666667,0.0,0,9,8.517393171418904,7.211182788866545,4.976890406010262,0.5108258237659707,12
6.38598126977215,1.0,8.63593754263849,0.0,8.737197420209977,0.0,0.916667,0.0,1.0,0.0,0,82,8.699681400989514,8.652481370113051,5.241552149513739,0.6061356217521171,12
8.375601349736124,0.888889,0.0,0.0,0.0,8.649348274511157,0.0,0.0,0.0,0.3677244724329623,19,0,8.699681400989514,5.384768011773658,9.216179483137152,0.0,9
7.19901128307513,1.0,6.147762918992699,0.0,6.147762918992699,0.0,0.5,0.0,0.416667,0.0,0,15,7.313886831633462,6.321997261782109,6.3607636243002,0.0,12
3.5080046402825116,0.818182,6.101887228358073,0.0,6.101887228358073,0.0,0.833333,0.0,0.833333,0.0,0,10,7.824445930877619,6.336327863868261,5.147313605806116,0.6286086594223741,12
5.831924860549556,1.0,7.87100592971957,7.813413687499095,4.994776878161797,0.0,0.75,0.5108258237659707,0.25,0.0,0,19,8.294299608857235,7.840667275136215,5.209593289178621,0.0800423999811814,12
2.7108941532339412,0.727273,3.8875253738277458,3.8875253738277458,0.0,0.0,0.25,0.0800423999811814,0.0,0.0,0,1,7.0909098220799835,4.145944252165738,5.240063238514835,0.0,12
7.9973575376289885,1.0,5.917279648918606,5.465525285531943,4.912654885736052,8.53291914998666,0.333333,0.22314355131420976,0.25,0.5108258237659707,17,6,9.04793908261736,8.032392760903571,6.629550374634602,0.0,12
7.383089545725499,0.909091,0.0,0.0,0.0,8.313701252074399,0.0,0.0,0.0,0.4595321188521022,17,0,7.824445930877619,8.199100606101705,6.186893808860743,0.0,12
6.897104121257176,1.0,6.459857504918618,3.8426729272933526,6.385733882455412,3.671789677209312,1.0,0.0800423999811814,1.0,0.0800423999811814,1,25,6.90875477931522,6.763274619602644,6.807456624903838,0.0,12
7.052064704992826,1.0,4.634728988229636,4.634728988229636,0.0,4.598326038149646,0.166667,0.1541509655415032,0.0,0.1541509655415032,2,2,7.0909098220799835,5.747607960577037,6.627350666795246,0.0,12
7.710419195288879,0.857143,0.0,0.0,0.0,7.816753061431423,0.0,0.0,0.0,0.1335312676245148,2,0,7.824445930877619,5.972042455948742,5.98659673852867,0.0,7
6.718637026894898,1.0,3.038791763014438,3.038791763014438,0.0,6.768776163567982,0.083333,0.0800423999811814,0.0,0.28768182245174967,20,2,6.803505257608338,6.978808965264161,5.926691481133588,0.0800423999811814,12
6.479534916742182,1.0,6.966269440048019,6.83007477909762,4.912654885736052,0.0,0.833333,0.6061356217521171,0.25,0.0,0,24,7.0909098220799835,5.222703990303502,5.626008054416959,0.0,12
0.8375717144027298,0.090909,3.4307561839036995,3.4307561839036995,0.0,0.0,0.083333,0.0800423999811814,0.0,0.0,0,1,8.699681400989514,3.6818135996559396,2.9921745523625205,0.0,12
4.055714815746942,1.0,5.597236070925805,0.0,5.597236070925805,0.0,1.0,0.0,1.0,0.0,0,12,8.160803920954665,5.570902999011429,5.294625846263555,0.0800423999811814,12
6.518540183335701,0.909091,0.0,0.0,0.0,7.5130522617497215,0.0,0.0,0.0,0.4924767073199917,14,0,7.601402334583733,7.528173798316919,5.953201699654842,0.11778303565638346,11
4.533885858978245,0.857143,6.216566180128353,0.0,6.216566180128353,0.0,0.857143,0.0,0.714286,0.0,0,6,7.313886831633462,6.158336278030331,4.572872598997163,0.6931471805599453,7
5.912656804467783,0.818182,0.0,0.0,0.0,7.37070213328234,0.0,0.0,0.0,0.0800423999811814,1,0,7.601402334583733,7.657720057949938,5.38811875533258,0.0,12
7.3735135525693885,1.0,6.426407548035744,6.117832845922789,5.10636962635945,4.703198568130868,0.833333,0.28768182245174967,0.666667,0.1541509655415032,4,15,7.601402334583733,6.259904729208733,5.965334270699051,0.0,12
2.317835314976051,0.272727,4.848900370910689,0.0,4.848900370910689,0.0,0.5,0.0,0.416667,0.0,0,6,7.972810784121404,4.908132565147389,3.850950428294708,0.0,12
7.16830790187911,1.0,0.0,0.0,0.0,5.007434604014922,0.0,0.0,0.0,0.0800423999811814,1,0,7.313886831633462,6.05223755085645,5.842536146578659,0.0,12
0.0,0.0,0.0,0.0,0.0,4.620255133886588,0.0,0.0,0.0,0.0800423999811814,1,0,7.601402334583733,0.0,5.747301459426504,0.0,12
7.136849112999445,1.0,7.1808311990445555,7.1808311990445555,0.0,0.0,0.583333,0.4595321188521022,0.0,0.0,0,29,7.0909098220799835,7.27326258779576,7.560268407255412,0.0,12
4.240587284987368,0.909091,3.9646154555473165,0.0,3.9646154555473165,0.0,0.25,0.0,0.25,0.0,0,3,7.824445930877619,4.9879294361013065,5.108563806709898,0.0,12
4.428244672331651,0.363636,6.0690735264349644,6.0690735264349644,0.0,0.0,0.083333,0.0800423999811814,0.0,0.0,0,1,8.006700845440367,6.600983890047517,5.160521092230957,0.0,12
7.217826796207369,1.0,4.1470951276076295,0.0,4.1470951276076295,4.054297510411721,0.083333,0.0,0.083333,0.1541509655415032,2,1,7.313886831633462,5.859067961774603,5.835959868955235,0.0,12
8.166675354957233,0.9,7.4247080931201,6.855092626398831,6.5919617563692805,9.231578534085312,0.9,0.18232155679395465,0.8,0.262364264467491,9,26,9.210440366976517,8.054857661088674,6.709630162782131,0.11778303565638346,10
7.455460869837773,1.0,0.0,0.0,0.0,7.845364971858789,0.0,0.0,0.0,0.4054651081081644,20,0,7.824445930877619,6.936648117771667,7.070021217980514,0.0800423999811814,12
7.254345395361425,1.0,6.356020851372516,4.8064770426931265,6.119527892171922,4.083956745185806,0.666667,0.1541509655415032,0.5,0.22314355131420976,3,10,7.313886831633462,6.871922349603601,7.1194546896086255,0.0,12
1.6741102371195775,0.2,4.306359755748467,0.0,4.306359755748467,0.0,0.3,0.0,0.3,0.0,0,3,7.972810784121404,5.083660420660442,4.554946792736359,0.0,10
4.55364015831827,0.909091,5.967274308306765,0.0,5.967274308306765,0.0,0.727273,0.0,0.727273,0.0,0,8,7.824445930877619,6.124600466230667,4.750436905758115,0.18232155679395465,11
8.14865454754921,1.0,5.438079308923196,5.438079308923196,0.0,7.6512430692446545,0.083333,0.0800423999811814,0.0,0.22314355131420976,8,1,8.987321812850125,8.210677760735209,6.67630908845004,0.0,12
3.4804782915491193,1.0,6.17578410656461,0.0,6.17578410656461,0.0,1.0,0.0,1.0,0.0,0,35,7.824445930877619,6.069793603473321,5.180467639917859,0.6931471805599453,12
7.425034254210781,1.0,0.0,0.0,0.0,5.606823320373779,0.0,0.0,0.0,0.22314355131420976,5,0,7.496097345175956,6.671077643736021,6.993910552036012,0.0,12
2.279113784308355,0.5,0.0,0.0,0.0,4.3727211602311185,0.0,0.0,0.0,0.11778303565638346,1,0,7.0909098220799835,5.035566180736136,4.146693339391672,0.6931471805599453,8
7.6670385518517445,1.0,7.202891996394716,5.492032107171434,7.004482635934567,7.598041326401447,0.583333,0.1541509655415032,0.583333,0.22314355131420976,8,23,8.987321812850125,8.652027486244938,6.243350334354485,0.0800423999811814,12
3.9601733459064286,0.181818,0.0,0.0,0.0,6.154510717339931,0.0,0.0,0.0,0.0800423999811814,1,0,6.90875477931522,7.938437590020006,4.713455621893114,0.6931471805599453,12
7.365731481591528,1.0,8.08635796626338,7.567826429098931,7.182276121156095,8.350698295050876,0.833333,0.4595321188521022,0.416667,0.1541509655415032,5,38,8.77971129020447,8.194627228952424,6.203943869124158,0.0800423999811814,12
3.6381678063266745,1.0,5.517131559701017,0.0,5.517131559701017,0.0,1.0,0.0,1.0,0.0,0,12,8.294299608857235,5.43315164442384,5.1543735754192435,0.28768182245174967,12
5.843612765420193,1.0,7.347473654684465,6.851999410527181,6.409352175214703,0.0,1.0,0.28768182245174967,0.916667,0.0,0,26,8.77971129020447,7.484583205659237,5.282950270224154,0.0,12
8.016446062567278,1.0,4.2903224454635405,0.0,4.2903224454635405,8.490112075872378,0.166667,0.0,0.166667,0.1541509655415032,2,2,8.922791623969637,6.789350612653436,6.820749596885382,0.0,12
5.364199957456515,0.272727,5.156811404253857,5.156811404253857,0.0,0.0,0.166667,0.1541509655415032,0.0,0.0,0,3,8.853808274977197,8.586865516502304,5.383385484131554,0.0,12
7.2869293487478695,0.9,4.39197696552705,4.39197696552705,0.0,8.15910867392389,0.1,0.09531017980432487,0.0,0.4700036292457356,16,1,7.824445930877619,7.584960145987803,6.253182235282374,0.0,10
6.731771019831122,1.0,0.0,0.0,0.0,6.7672604762804385,0.0,0.0,0.0,0.0800423999811814,1,0,6.90875477931522,3.8742048282612838,8.59681467728063,0.0,12
5.852925086447467,1.0,5.355642433167306,0.0,5.355642433167306,0.0,0.833333,0.0,0.833333,0.0,0,10,7.824445930877619,5.272773071378999,5.2182434875553465,0.0,12
6.582018759371092,0.909091,6.307114350893783,6.12787304688753,4.51085950651685,6.123677368612063,0.909091,0.4924767073199917,0.454545,0.3101546616371373,13,23,6.803505257608338,5.758644286471569,6.30131088980418,0.0,11
3.7808372710236777,1.0,5.945944031806173,0.0,5.945944031806173,0.0,0.916667,0.0,0.916667,0.0,0,18,7.824445930877619,5.802422371461643,5.169157951458125,0.5877866649021191,12
8.599829874655022,1.0,6.90875477931522,6.90875477931522,0.0,8.24504005684949,0.333333,0.28768182245174967,0.0,0.4054651081081644,10,4,8.699681400989514,7.896314835185414,8.405700856968435,0.0,12
7.500399448195662,1.0,7.418900851559048,0.0,7.418900851559048,0.0,1.0,0.0,1.0,0.0,0,60,7.313886831633462,7.416642086658295,9.316271510098039,0.0,12
6.656193693303215,1.0,6.652036881735749,4.794136285500715,6.483963254181089,0.0,0.333333,0.0800423999811814,0.25,0.0,0,7,8.006700845440367,7.065406710307883,5.458919339107345,0.0,12
6.934612036900277,1.0,0.0,0.0,0.0,6.1162806261658105,0.0,0.0,0.0,0.0800423999811814,1,0,7.313886831633462,5.579123208068507,5.739326549429737,0.0,12
7.902311162751694,1.0,5.439165675135416,0.0,5.439165675135416,8.34660568751878,0.583333,0.0,0.583333,0.22314355131420976,8,7,8.922791623969637,7.355051476782724,6.468854218204043,0.0,12
7.874844377427274,1.0,0.0,0.0,0.0,8.158776479193714,0.0,0.0,0.0,0.28768182245174967,7,0,8.160803920954665,7.299631134023346,7.530984660798906,0.0,12
5.746163493266604,0.363636,6.529769141862258,0.0,6.529769141862258,0.0,1.0,0.0,1.0,0.0,0,37,6.90875477931522,7.675794107720089,6.232635859417752,0.0,12
8.09298590746644,1.0,6.744059186311348,6.744059186311348,0.0,0.0,0.166667,0.1541509655415032,0.0,0.0,0,3,8.412054873292933,7.042824825790754,7.035086372291444,0.0,12
6.7259631332254255,1.0,6.034907104950818,0.0,6.034907104950818,0.0,0.583333,0.0,0.583333,0.0,0,10,6.90875477931522,5.139755790505379,5.696905408417145,0.0,12
7.054454619260531,1.0,0.0,0.0,0.0,6.169007996489295,0.0,0.0,0.0,0.4595321188521022,11,0,7.0909098220799835,6.752359119867452,6.678507596558931,0.0,12
5.86311926050101,0.363636,0.0,0.0,0.0,6.963625633629899,0.0,0.0,0.0,0.0800423999811814,3,0,7.0909098220799835,4.793323761784096,5.8341953547713015,0.0,12
8.177274935284194,1.0,8.453194258008352,8.311921483064568,6.427943708745316,0.0,0.916667,0.6061356217521171,0.75,0.0,0,39,8.517393171418904,6.983977088620644,6.90113182828103,0.0,12
6.849655407050739,1.0,5.017279836814924,0.0,5.017279836814924,6.973172964166717,0.333333,0.0,0.25,0.0800423999811814,4,6,7.0909098220799835,7.276994452680594,6.201260577266943,0.0,12
3.9602349262566405,0.727273,7.064759027791802,0.0,7.064759027791802,0.0,1.0,0.0,1.0,0.0,0,24,7.550135342488429,6.82074278199188,4.722893379853991,0.4054651081081644,12
3.064609338335605,0.272727,4.74493212836325,4.74493212836325,0.0,0.0,0.083333,0.0800423999811814,0.0,0.0,0,1,8.294299608857235,6.256897452323904,4.606105918054256,0.0,12
1.6184648467908878,0.363636,3.58351893845611,0.0,3.58351893845611,0.0,0.166667,0.0,0.166667,0.0,0,2,8.922791623969637,4.813237426714365,4.714710212310331,0.22314355131420976,12
4.751558110587186,1.0,6.974011074759202,6.747116933019324,5.384036241950574,0.0,0.7,0.4054651081081644,0.2,0.0,0,8,8.294299608857235,6.359893717169372,5.12076198945297,0.262364264467491,10
0.5522481419358193,0.181818,6.060290738037835,0.0,6.060290738037835,0.0,1.0,0.0,1.0,0.0,0,23,7.313886831633462,6.095842273987086,2.7758460987239078,0.10536041565782131,12
4.604524437537432,0.363636,6.910750787961936,0.0,6.910750787961936,0.0,0.333333,0.0,0.25,0.0,0,4,7.313886831633462,7.53097419285227,5.1507854046026775,0.0,12
7.737689249668069,1.0,6.151370064617605,5.521460917862246,5.395262572604516,6.159895398208532,0.666667,0.0800423999811814,0.666667,0.0800423999811814,1,9,8.699681400989514,6.9506997455441795,6.328215612709925,0.0,12
5.494913016186935,0.818182,5.414321042304342,4.036008985209137,5.1298987149230735,0.0,0.75,0.5596157879354227,0.083333,0.0,0,11,8.412054873292933,7.21452956173781,4.905752886348847,0.1335312676245148,12
7.362852751430221,1.0,0.0,0.0,0.0,7.552229871260335,0.0,0.0,0.0,0.5596157879354227,21,0,8.160803920954665,6.445414717291112,5.783698469686645,0.0,12
6.8991746101136044,1.0,0.0,0.0,0.0,2.981882608167737,0.0,0.0,0.0,0.0800423999811814,1,0,6.90875477931522,5.385963442906735,6.089903407029874,0.0,12
6.355094192449284,0.909091,5.9327755507593025,0.0,5.9327755507593025,0.0,1.0,0.0,1.0,0.0,0,24,7.313886831633462,7.004073535960432,5.43618651001337,0.0,12
7.8425560929796685,1.0,7.8014731500039005,0.0,7.8014731500039005,0.0,0.833333,0.0,0.833333,0.0,0,38,8.699681400989514,8.785981338344296,7.719550025384528,0.0,12
5.461129215640677,0.727273,6.506187566152668,0.0,6.506187566152668,0.0,0.583333,0.0,0.5,0.0,0,8,8.294299608857235,4.9712855486186625,5.262164636318543,0.0,12
2.708196323759108,0.363636,4.343805421853684,0.0,4.343805421853684,0.0,0.166667,0.0,0.166667,0.0,0,4,8.517393171418904,5.231230144229194,4.412760607782059,0.0,12
6.969306989037083,1.0,0.0,0.0,0.0,7.213083511106634,0.0,0.0,0.0,0.1541509655415032,2,0,8.77971129020447,8.189715926824382,5.704954723970084,0.1541509655415032,12
5.942118172031939,1.0,7.207422738866918,6.3048326409951585,6.688603748937465,0.0,0.666667,0.34830692956230574,0.5,0.0,0,25,7.170888478512505,6.067815221452637,5.101727031193583,0.0,12
6.967292624751666,1.0,0.0,0.0,0.0,4.793690449375591,0.0,0.0,0.0,0.22314355131420976,5,0,7.0909098220799835,5.578950737670059,6.047690570434738,0.0,12
6.776209266186129,1.0,6.391682580029157,5.654242029096065,5.744156368794474,5.675105591975918,0.583333,0.1541509655415032,0.5,0.22314355131420976,8,21,6.90875477931522,6.505733561095326,5.7569881206665565,0.0,12
3.6456348660237947,0.833333,5.8981972791375386,0.0,5.8981972791375386,3.62070489057883,0.833333,0.0,0.666667,0.1541509655415032,1,6,7.0909098220799835,5.652816358319022,4.536569055617711,0.0,6
6.621606427878899,1.0,7.1199511222278415,7.1199511222278415,0.0,6.789644434477304,0.916667,0.6505877400541777,0.0,0.22314355131420976,6,41,7.601402334583733,7.602615228415693,5.282274373162978,0.0800423999811814,12
4.196581003035892,1.0,6.349069058864647,0.0,6.349069058864647,0.0,1.0,0.0,0.833333,0.0,0,6,6.90875477931522,6.102163389013343,4.45345082477556,0.6931471805599453,6
5.484573331730159,1.0,0.0,0.0,0.0,6.579262224449464,0.0,0.0,0.0,0.1541509655415032,2,0,8.699681400989514,6.924561117447699,4.902276718373895,0.0800423999811814,12
4.616341493917565,1.0,5.771441123130016,0.0,5.771441123130016,0.0,1.0,0.0,0.875,0.0,0,8,6.90875477931522,5.08979273619167,4.894269336410442,0.0,8
6.268828810438476,0.363636,0.0,0.0,0.0,7.766544394976319,0.0,0.0,0.0,0.22314355131420976,14,0,7.824445930877619,4.779494483109758,6.156280305124518,0.0,12
5.349518108652757,1.0,0.0,0.0,0.0,6.512107870159686,0.0,0.0,0.0,0.22314355131420976,3,0,6.55250788703459,5.36481681537209,5.048213286928156,0.0,12
8.234360647370035,1.0,0.0,0.0,0.0,8.491449678063043,0.0,0.0,0.0,0.22314355131420976,8,0,8.612685172875459,7.853710577601662,7.3448708404331695,0.0,12
7.428863490872982,1.0,8.005673993850202,7.733504045029894,6.572743974679431,0.0,1.0,0.6505877400541777,0.75,0.0,0,95,8.517393171418904,7.109404770358151,6.560837790154386,0.0,12
6.684931075421005,1.0,0.0,0.0,0.0,7.310469954114925,0.0,0.0,0.0,0.28768182245174967,8,0,7.244941546337007,6.790923873507086,5.5740213560838425,0.0,12
6.5146861675578265,1.0,4.709530201312334,0.0,4.709530201312334,0.0,0.166667,0.0,0.166667,0.0,0,2,6.90875477931522,6.672775708784586,5.172348273236609,0.0,12
3.1512876235129292,0.636364,6.221663152895869,6.221663152895869,0.0,0.0,0.416667,0.34830692956230574,0.0,0.0,0,8,6.111467339502679,6.811839000236953,4.083865178111601,0.0,12
3.3512984129961576,0.636364,6.361302477572996,0.0,6.361302477572996,0.0,0.666667,0.0,0.666667,0.0,0,8,8.517393171418904,6.660578345737268,5.039764256397032,0.6931471805599453,12
